Radius
2.11782
2.30757
2.30757
2.30757
2.30757
2.30757
2.30757
2.30757
2.67469
3.54345
3.31756
2.46937
2.46937
2.60033
2.48769
2.48769
2.23551
2.09237
1.99014
1.67948
1.67948
1.67948
1.40389
1.65504
1.65504
1.78197
0.659211
0.659211
0.659211
0.659211
0.659211
0.506318
0.506318
0.565715
0.565715
0.565715
0.565715
0.565715
0.565715
0.565715
0.565715
0.565715
0.173379
0.173379
0.513517
0.513517
0.513517
0.513517
0.513517
0.513517
0.513517
1.51956
2.04984
1.49541
1.41121
1.41121
1.40196
1.40196
1.40196
1.40196
1.40196
1.40196
1.40196
1.40196
1.40196
1.40196
1.13872
0.990099
1.17673
0.805294
0.805294
1.43391
0.526545
1.26577
1.04285
1.04285
1.13093
1.13093
1.13093
2.03701
2.03701
1.95847
1.95847
2.27921
2.27921
2.53
2.08274
2.08274
2.26758
1.47841
1.47841
1.67859
1.67859
1.6952
0.91493
0.487806
0.3555
1.37634
1.4446
1.4446
2.16905
2.16905
3.04089
3.04089
2.67029
1.919
1.919
1.919
1.71018
2.13022
1.46843
1.49625
2.01018
2.26846
2.26846
2.26846
2.4182
2.26355
2.26355
2.26355
2.26666
2.26666
2.74228
1.90561
2.00388
1.83942
1.83942
1.63989
0.898039
1.17838
1.17838
1.31298
2.12881
2.12881
2.12881
2.30304
2.88479
2.88479
2.44734
2.44734
2.21239
2.21239
1.30869
2.50011
2.98669
2.98669
2.39328
2.0593
1.63124
2.39823
2.11168
2.11168
2.45125
2.45125
3.09112
3.11843
3.40438
3.38711
3.25575
2.54343
2.23245
2.23245
2.23245
2.23245
2.2961
2.29248
2.29248
2.29248
2.29248
2.29248
1.38864
1.38864
1.38864
1.15399
1.345
1.69866
0.942865
0.942865
1.31982
0.888792
0.888792
0.888792
0.920721
1.74586
0.68026
0.68026
0.68026
1.07555
1.07555
1.07555
1.07555
1.25617
1.56061
1.56061
1.63009
1.63009
1.14308
1.53949
1.6104
1.58426
2.07518
2.63892
1.9664
1.67175
1.67175
1.67175
1.83519
2.54447
2.54048
2.54048
2.50118
2.50118
1.83415
0.790412
0.808616
0.808616
0.808616
0.808616
0.808616
1.61416
1.31652
1.98332
1.64556
1.64556
1.64556
1.61149
1.5582
1.5582
1.5582
1.5582
3.00123
3.00123
3.16342
2.73876
1.92542
1.92542
1.92542
1.8062
2.29097
2.20815
2.30136
2.30136
2.30136
2.30136
2.30136
2.4115
2.4115
3.31656
3.01345
3.01345
3.01345
3.01345
3.01345
3.01345
3.77202
3.77202
3.77202
2.88412
2.88412
2.88412
2.41062
2.41062
3.31209
3.31209
3.31209
3.31209
3.31209
3.74232
4.48115
4.48115
4.48115
4.57063
3.52605
3.52605
3.28732
2.32605
2.32605
2.32605
2.07201
2.07201
0.727137
0.727137
1.18399
1.18399
1.18399
1.18399
1.18399
1.39134
1.07188
1.07188
2.75287
2.09047
2.09047
1.1241
1.03536
1.03536
1.03536
1.03536
1.03536
1.55593
1.29942
1.67397
1.47629
1.32623
1.74734
1.90819
1.75429
1.75429
0.80493
0.80493
0.80493
0.80493
0.80493
0.80493
1.00069
1.36557
1.36557
1.36813
1.74769
1.814
1.814
1.81375
1.81375
1.34219
1.34219
1.4929
1.4929
1.4929
1.4929
1.17681
0.474057
0.600068
0.712112
0.712112
0.487528
0.824877
1.01496
1.01915
0.624863
1.10759
0.927909
1.51726
1.51726
1.51726
1.73021
1.01724
0.743937
0.743937
0.34389
0.34389
0.734942
1.46229
0.743315
0.743315
0.743315
0.7846
0.7846
0.223928
0.223928
0.223928
0.223928
0.944652
1.05309
1.34617
1.20453
1.20453
1.54105
1.54105
1.54105
1.66822
1.66822
1.95661
1.76582
1.36631
0.329756
0.648822
0.648822
0.855557
1.10693
1.13702
1.20574
1.43712
1.43712
1.08575
1.05921
1.05921
1.05921
1.05921
1.05921
0.835546
0.835546
0.835546
0.835546
0.835546
1.02127
1.02127
0.734989
0.781574
1.03555
1.03555
1.03555
1.03555
1.03555
1.03555
1.55431
1.55431
1.64091
1.64091
1.64091
1.64091
1.93383
2.35849
2.27878
2.02428
2.02428
2.02428
1.81606
0.893326
0.893326
0.748622
1.40814
1.40814
1.91991
1.77032
1.77032
1.77032
1.77032
1.44697
1.8111
0.875867
1.06692
2.17645
2.17645
2.17645
1.7615
1.7615
1.7615
1.61662
2.52254
2.64484
2.64484
2.64484
2.57308
2.57501
2.57501
2.57501
2.57501
2.57501
2.57501
2.07176
2.07176
1.75512
1.75512
1.75512
2.28404
1.58718
1.58718
0.63644
1.48867
2.4343
2.41981
2.05003
2.05003
2.30283
1.58527
1.58527
2.19387
2.19387
2.19387
2.19387
2.19387
2.19387
3.11992
3.11992
2.82367
3.65001
3.49746
4.09122
3.86205
3.86205
3.70256
2.80533
2.80533
3.00268
2.69585
2.60286
2.60286
2.60286
2.81393
2.56521
2.05633
2.05633
1.30934
1.30934
1.30934
1.30934
1.18234
1.45431
1.91199
2.03208
2.03208
2.33125
3.74929
3.74929
3.74929
3.74929
3.66307
4.30106
4.12757
4.12757
3.4234
3.40096
3.23024
4.0658
4.0658
4.3673
4.04979
4.59837
4.59837
5.33221
5.33221
4.40401
4.40401
3.30105
3.30105
3.30105
3.30105
2.60291
2.60291
2.60291
2.79423
2.74038
2.52789
1.75924
1.75924
1.7829
1.89611
1.89611
2.18607
2.24206
1.16059
0.869541
1.25747
1.25747
1.25747
1.25747
1.25747
0.135713
0.135713
0.135713
0.135713
0.135713
0.135713
0.135713
0.135713
0.607277
0.607277
0.607277
0.62563
0.62563
0.62563
1.52751
0.935022
0.935022
0.935022
0.935022
0.935022
1.07085
1.07085
1.07085
1.26535
0.539099
1.16444
0.673149
0.3058
0.3058
0.3058
0.3058
0.3058
1.05743
0.771568
0.771568
0.733113
0.325138
0.815207
0.707415
0.707415
0.707415
0.68262
1.4316
0.622784
1.48796
1.48796
2.06777
2.32325
1.53484
1.22603
1.22603
1.22603
1.19019
1.36066
1.36066
1.36066
1.36066
1.95824
1.95824
0.892634
1.85914
0.88562
0.88562
1.27524
1.27524
0.603559
0.603559
0.69616
1.4933
1.4933
1.68716
1.44432
1.44432
1.44432
1.44432
1.44432
0.926542
1.26378
1.26378
1.82038
1.82038
1.91156
1.70191
1.59184
1.03537
0.995048
0.995048
1.69242
1.69242
1.69242
1.1778
1.2731
0.754286
0.754286
0.754286
0.652084
0.962423
0.493614
0.84014
0.84014
0.84014
1.44154
1.43642
1.43642
1.43642
1.98844
2.95105
2.95105
2.95105
2.58468
2.78154
2.78154
2.78986
2.78986
1.88774
2.08128
1.77846
1.77846
1.77846
1.76549
1.76549
1.76549
1.76549
1.76549
1.40573
1.40573
1.40573
1.59865
1.59865
0.781764
0.781764
0.781764
0.214546
0.214546
0.214546
0.214546
0.214546
0.214546
0.214546
0.214546
0.214546
0.78965
0.78965
0.78965
0.78965
0.668655
0.668655
0.668655
0.90314
0.90314
0.90314
0.90314
0.90314
0.90314
0.47831
0.47831
0.47831
0.47831
0.47831
1.15575
1.5513
1.5513
1.63325
1.04156
1.04156
1.04156
0.740444
0.740444
0.740444
1.07477
1.07477
0.997478
0.997478
1.23679
1.33609
1.99599
1.99599
1.29687
0.811348
0.811348
0.811348
0.811348
0.839384
0.869339
0.869339
0.385356
0.385356
0.385356
0.487778
0.487778
0.508875
0.508875
0.961504
0.961504
0.961504
0.961504
1.59618
1.65342
1.65342
1.65342
1.65342
1.65342
1.75628
1.95132
1.6648
1.6648
1.23011
0.942328
0.942328
0.942328
0.999739
0.999739
0.999739
1.15287
0.749996
1.93428
1.93428
1.93428
2.21853
2.34539
2.17856
2.17856
1.91829
1.91829
1.91829
1.91829
2.12037
2.12037
2.22658
2.0985
2.0985
2.16351
2.22934
1.99585
1.99585
1.21169
1.12834
1.615
1.615
2.03743
1.37942
1.24017
1.24017
1.24017
1.70741
1.70276
0.514055
0.994687
1.45179
2.07971
2.07971
1.67402
1.81642
1.22295
1.22295
1.52508
1.52508
1.52508
1.4685
2.26507
1.85714
2.16083
1.34794
1.34794
0.9062
1.95856
1.95856
1.95856
1.95856
1.95856
1.95856
1.80023
1.80023
1.60572
1.54261
1.70685
1.45286
1.45286
1.45286
1.45286
1.97186
2.49924
2.56225
2.56225
2.56225
2.56225
2.56225
2.65811
2.07505
2.07505
1.79818
1.79818
2.17278
2.34208
2.34208
2.34208
2.34208
1.66813
1.79299
1.2123
1.48036
1.52159
1.52159
2.50324
2.80697
2.55402
2.55402
2.55402
2.55402
1.03871
1.93252
1.93252
2.34022
2.34022
1.70653
1.70653
1.83115
1.83115
2.06086
2.06086
2.80392
2.80392
2.80392
2.28554
2.28554
2.28554
1.94348
1.33504
1.33504
1.33504
1.33504
0.605158
1.12833
1.12833
1.12833
1.12833
1.12833
0.922323
1.63304
1.63304
1.63304
1.63304
1.63304
1.58204
0.690185
0.690185
0.690185
0.70225
0.727091
0.67802
0.67802
0.67802
0.436918
0.436918
0.436918
0.436918
1.11804
0.961867
0.895812
0.895812
0.895812
0.439514
1.13458
1.55551
1.55551
1.55551
2.2478
2.2478
2.2478
3.19588
2.41904
1.73817
1.73817
1.73817
1.73817
1.73817
1.73817
1.73817
1.73817
1.73817
1.73817
0.989663
2.17108
2.17108
2.76609
2.22563
2.22563
2.14741
2.14741
2.82722
1.04484
1.04484
1.49445
1.49445
1.49445
1.16366
1.16366
1.16366
1.16366
1.16366
1.16366
1.16366
2.04101
2.04101
2.04101
1.96278
2.07601
1.87538
1.87538
1.87538
1.57717
1.57717
0.862828
0.895177
0.895177
0.895177
0.772383
0.772383
0.772383
1.50717
2.65146
2.6153
2.6153
2.73684
1.07527
1.07527
1.07527
1.29267
1.21772
1.21772
0.655406
0.127631
0.127631
0.127631
0.127631
0.127631
0.127631
0.127631
0.127631
0.127631
0.127631
0.127631
0.127631
0.127631
0.127631
0.317357
0.317357
0.317357
1.16724
0.799787
0.799787
1.24144
1.24144
1.29485
1.14999
1.72277
2.18724
1.79028
1.68423
1.52152
1.71725
1.32397
0.841521
0.81265
2.08569
2.17255
1.84751
1.84751
1.57236
1.80931
1.80931
1.80931
1.80931
1.80931
1.85024
1.85024
1.85024
2.05679
1.78108
2.62747
1.49508
1.49508
1.49508
1.49508
1.49508
1.49508
0.739357
1.64432
1.64432
1.64432
2.31093
2.01158
1.9017
1.9017
1.9017
1.9017
1.9017
1.9017
1.9017
1.85697
2.4819
2.4819
3.19045
3.12985
3.38328
2.0144
2.0144
2.0144
2.37542
1.05301
1.14284
1.14284
1.14284
1.14284
1.41361
1.52374
1.40868
1.0222
0.845029
0.845029
0.845029
0.845029
0.845029
0.845029
1.32535
1.32535
1.32535
1.92933
1.92933
1.92933
1.11497
0.738254
0.738254
0.738254
0.622295
0.754012
0.754012
1.54959
1.40343
0.647987
0.647987
1.27305
1.70892
1.70892
1.70892
1.3043
1.21909
1.21909
1.13759
1.13759
0.978257
1.26881
1.26881
1.26881
1.29834
1.29834
1.27993
1.9564
2.01217
1.60734
1.60431
1.60431
1.60431
0.829428
0.829428
0.829428
0.829428
0.65176
0.673269
0.85871
1.09228
1.88576
1.72059
1.72059
1.72059
1.169
1.2496
1.2496
1.2496
1.52567
1.52567
1.52567
1.52567
0.930014
0.930014
0.330915
0.330915
0.330915
0.330915
0.330915
0.330915
0.330915
0.330915
0.330915
0.330915
0.330915
0.330915
0.596396
0.596396
1.12054
1.12054
1.12054
1.12054
1.92266
1.42815
1.84117
1.54997
1.54997
0.674363
0.674363
0.635124
0.635124
0.602196
0.602196
0.602196
0.602196
0.602196
0.602196
0.602196
0.602196
0.602196
0.602196
0.602196
0.602196
0.602196
0.602196
0.602196
0.602196
0.581853
0.581853
0.581853
0.582356
0.582356
0.582356
1.22079
1.59572
0.608774
0.608774
0.608774
0.608774
0.552058
0.552058
1.38172
1.38172
1.38172
1.38172
1.13462
0.82293
0.82293
0.82293
0.82293
0.82293
1.23122
1.45839
1.45839
1.6718
1.6718
2.75087
3.02993
3.01943
3.01943
3.05866
2.74017
2.74017
2.74017
2.74017
1.39024
1.05363
1.05363
1.05363
1.37059
1.38592
1.51146
2.00225
2.0975
1.83186
1.83186
1.83186
1.57608
1.91245
1.18345
1.28926
1.28926
0.943683
1.82656
1.82656
1.82656
1.61964
1.76537
1.8872
2.11203
2.11203
1.74043
1.50595
1.08494
1.08494
1.37784
1.37784
1.37784
1.37784
1.10394
1.2062
1.30797
1.30797
1.30797
1.07297
1.23771
1.23771
1.23771
0.22612
0.22612
0.22612
0.358897
0.358897
0.358897
1.12811
1.12811
1.12811
1.07767
0.722564
0.722564
1.20675
1.30035
1.03598
0.858754
0.858754
0.858754
0.858754
0.858754
2.1912
2.1912
1.93363
1.93363
1.93363
1.79414
1.79414
1.25182
1.29944
1.29944
1.51851
1.67881
1.23817
0.927961
0.927961
1.76461
1.24675
1.24675
1.09511
0.593332
0.593332
0.593332
0.593332
0.593332
1.27757
1.27757
1.27757
1.27757
1.27757
1.36372
1.6518
1.6518
1.38043
1.38043
1.16059
1.16059
1.16059
1.16059
1.16059
1.16059
0.888928
0.888928
0.467648
1.30626
1.30626
1.30626
1.17617
1.17617
1.17617
1.17617
1.96831
0.850623
0.484149
0.926562
0.926562
0.916769
1.42808
0.483772
0.483772
1.34656
0.993672
2.34306
1.83446
1.83446
1.83446
1.83446
2.06505
2.06505
2.06505
2.85121
1.98931
1.98931
1.98931
1.41228
1.41228
1.41228
0.599605
0.599605
0.599605
0.533452
0.533452
0.533452
0.533452
0.436711
0.305234
0.305234
0.305234
0.305234
0.305234
0.675905
0.675905
0.772212
0.772212
0.772212
0.772212
0.887933
0.921557
0.90901
1.86438
1.51533
1.51533
2.38432
2.38432
2.38432
3.0953
3.0953
3.0953
2.88743
2.43699
2.43699
2.32225
2.32225
2.32225
2.32225
2.43018
2.43018
2.43018
2.43018
2.43018
2.43018
1.38462
1.46791
0.973965
0.973965
0.973965
0.63179
0.63179
0.624992
0.641139
0.641139
0.721643
1.14561
1.00281
1.00281
1.00281
0.668157
0.668157
1.37616
1.43146
2.09922
2.09922
1.99858
1.99858
1.99858
1.28299
1.28299
1.28299
1.28299
1.42872
1.56015
1.56015
1.67089
1.83258
1.83258
0.921838
0.571668
0.571668
0.571668
0.571668
0.934735
0.934735
0.934735
1.0735
1.0735
0.729083
1.36105
1.36105
1.86144
1.86144
1.86144
1.56479
1.56479
1.99079
1.28095
1.62014
1.99426
1.99426
1.99426
0.987027
0.987027
1.28948
1.31073
1.31073
1.31073
1.31073
0.875056
0.875056
1.45704
0.92846
0.92846
0.92846
0.92846
1.38892
1.38892
1.52232
1.06069
1.06069
1.06069
1.06069
0.789708
1.18446
0.94033
0.94033
0.94033
0.94033
0.94033
0.94033
0.724804
0.724804
0.724804
0.724804
0.724804
0.983156
0.983156
1.10368
1.10368
1.10368
1.10368
1.10368
1.21445
1.21445
1.21445
1.14077
1.14077
0.600164
0.600164
0.600164
1.01435
1.56902
1.46254
1.46254
1.46254
0.898213
1.13438
1.13438
1.16335
1.08892
1.08892
1.92855
1.43734
1.27887
1.13097
1.13097
1.13097
2.0866
2.02521
1.21774
0.719104
0.719104
1.31184
1.31184
0.94133
0.94133
0.94133
1.56835
1.56835
0.323711
0.323711
2.42472
2.39167
2.47189
1.92019
1.10338
1.10338
1.10338
1.56591
1.56591
1.56591
1.56591
1.56591
1.56591
1.58287
1.3121
1.3121
1.3121
1.3121
0.739529
1.07149
1.07149
1.26321
1.74987
2.53763
2.53763
1.43274
0.412285
0.412285
0.412285
0.412285
0.412285
0.412285
0.412285
0.412285
0.412285
0.412285
0.412285
0.412285
1.51569
0.733391
0.733391
1.54778
1.54778
0.96185
0.96185
1.19011
0.501288
0.501288
0.760336
0.760336
0.760336
1.56665
1.39858
1.39858
2.07712
2.07712
1.56802
1.04239
0.847906
0.847906
0.847906
0.847906
0.389654
1.12513
0.696324
0.696324
0.696324
1.00137
1.14002
0.758738
0.758738
0.758738
1.32467
1.88201
1.88201
1.88201
1.64543
0.967154
0.967154
0.967154
0.295012
0.568877
1.15263
1.03307
1.03307
1.57487
1.79735
2.75542
2.92558
3.05768
3.05768
3.14943
3.14943
3.14943
3.11914
2.34938
2.69621
2.69621
2.69621
2.54638
3.21424
2.78926
2.5753
1.9529
1.9529
2.16206
1.00987
1.00987
1.14381
1.14381
1.05056
1.10503
2.313
2.10557
2.10557
1.21027
1.21027
1.36544
1.36544
1.14366
1.32877
1.32877
0.475964
0.919775
0.919775
0.919775
0.919775
1.19761
1.19761
1.19761
1.19761
1.19761
1.19761
1.19761
1.14382
1.14382
1.56741
1.56741
1.56741
1.56741
1.56741
0.791563
0.791563
0.791563
0.791563
0.791563
0.791563
1.45907
1.2913
0.931232
2.39483
2.39483
2.39483
2.05841
2.05841
1.54673
1.56705
1.7916
1.19033
1.19033
1.59618
1.6036
1.6036
1.26609
1.26609
1.26609
1.27899
1.15092
1.00261
1.00261
1.00261
1.00261
2.41164
1.43991
1.46795
1.54761
1.54761
1.54761
2.28739
2.28739
2.50568
2.50568
2.4706
2.59414
1.67305
1.67305
1.29887
1.29887
1.29887
1.29887
0.994759
0.994759
0.994759
0.994759
1.08955
1.3853
1.3853
1.3853
1.79365
1.09318
1.09318
1.61714
1.61714
1.61593
0.868084
0.868084
0.868084
0.868084
0.868084
1.81773
1.81773
1.22398
1.22398
1.19475
1.10135
1.10135
1.10135
1.66672
2.23843
1.76469
0.666569
1.04297
1.04297
0.689347
1.75312
1.63895
1.63895
1.63895
1.63895
1.56275
1.56275
1.56275
1.07661
1.07661
1.07661
1.80634
0.93027
0.93027
0.93027
1.62947
1.57726
1.57279
1.14033
0.766338
0.766338
1.10337
1.63357
1.30454
1.30454
0.659001
0.806188
0.806188
0.806188
0.806188
1.6449
1.70561
1.70561
1.70561
1.70561
1.38619
1.30446
1.30446
1.30446
1.47351
1.47351
0.998691
0.998691
1.00803
1.00803
0.485688
0.485688
0.485688
0.485688
1.0853
1.3753
1.89162
2.05044
2.05044
2.05044
2.05044
2.05044
1.95766
1.95766
1.95766
1.95766
2.32925
2.15348
2.30745
2.30745
2.30745
2.30745
2.2152
2.24559
2.24559
1.97999
1.97999
1.97999
1.97999
1.97999
1.97999
2.01213
2.30368
2.08274
3.06097
3.20521
3.20521
3.20521
3.20521
3.20521
3.20521
3.2622
3.61288
3.81083
3.81083
3.65004
3.57644
3.22703
2.90474
2.90474
2.67882
2.83741
2.83741
2.83741
1.87472
1.79256
1.02102
1.02102
1.23831
0.677663
1.44577
1.44577
2.179
2.0305
1.79936
1.73304
1.73304
1.73304
1.73304
1.73304
1.08206
0.256951
0.489723
0.489723
1.56637
1.45656
1.45656
1.45656
1.45656
1.45656
0.993485
0.838566
0.838566
0.838566
0.838566
1.31801
1.31801
1.31801
1.31801
1.31801
0.701504
0.701504
1.42169
1.42169
1.42169
1.42169
1.42169
1.42169
1.47625
1.47625
0.592451
1.25507
1.25507
1.13053
1.13053
1.10754
1.10754
1.10754
1.10754
1.10754
1.18603
1.10951
1.04806
1.04806
1.04806
1.04806
1.04806
2.54922
2.54922
2.54922
1.52953
2.58207
2.58207
1.47378
0.894049
0.894049
0.701943
0.701943
0.540682
0.540682
0.540682
0.540682
0.540682
0.540682
1.14836
0.618006
0.378984
0.378984
0.378984
2.46134
1.65152
1.65537
1.65537
2.9329
1.84459
1.38111
0.793611
0.793611
0.793611
0.935457
0.935457
1.03807
2.2583
3.02916
2.86435
2.86435
2.75371
1.23541
0.7899
1.03179
1.03179
1.03179
1.33159
1.33159
1.33159
1.33159
1.33159
1.33159
1.33159
1.33159
1.33159
1.08139
1.08139
1.08139
1.08139
0.965347
0.965347
0.988399
0.988399
1.73916
1.94157
2.09078
1.55079
2.35683
1.07743
1.07743
1.07743
1.07743
1.26462
1.26462
0.962635
0.962635
1.04697
1.23854
1.23854
1.23854
1.23854
1.23854
1.21032
1.21032
1.21032
1.39288
1.64106
1.64106
1.64106
1.20341
0.585767
0.585767
1.04853
0.25961
0.25961
0.25961
0.25961
0.25961
0.25961
0.25961
0.638951
0.638951
0.495239
0.37883
0.37883
1.39657
1.80115
1.67273
1.67273
1.67273
1.71767
1.71767
1.71767
1.71767
2.22728
2.22728
2.10746
2.49488
2.0253
1.83679
1.83679
1.83679
1.83679
1.83679
1.83679
2.65652
1.94268
1.94268
1.70377
1.70377
1.70377
2.20353
2.20353
2.20353
1.48896
1.51883
1.15475
1.03533
1.03533
0.805647
0.805647
0.805647
0.520114
0.520114
0.389439
0.389439
0.389439
0.389439
0.389439
0.389439
0.389439
0.800086
0.800086
1.04228
1.04228
1.09341
1.10307
1.51789
1.51789
0.748858
0.938763
0.938763
2.03178
2.1452
2.1452
1.93473
3.52771
2.76912
1.48072
